time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2019-07-03T22:29:26.059Z,60.3257,-151.3052,61,4.7,ml,,,,1.1,ak,ak0198go5nyc,2019-09-26T14:30:07.040Z,"4km S of Cohoe, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-07-03T22:20:08.463Z,11.4807,-85.7098,199.88,4.3,mb,,155,0.714,0.61,us,us70004iym,2019-09-26T14:31:05.040Z,"6km S of Moyogalpa, Nicaragua",earthquake,7.6,6.2,0.116,21,reviewed,us,us
2019-07-03T22:12:54.977Z,-9.646,114.1005,47.07,4.2,mb,,121,1.169,0.65,us,us70004iyg,2019-09-26T14:31:04.040Z,"116km S of Sidorukun, Indonesia",earthquake,7.8,8.5,0.167,10,reviewed,us,us
2019-07-03T20:56:43.849Z,-8.9051,123.6671,96.93,4.4,mb,,82,1.031,0.62,us,us70004iyd,2019-09-26T14:31:04.040Z,"77km N of Naisano Dua, Indonesia",earthquake,6.9,10.7,0.203,7,reviewed,us,us
2019-07-03T20:11:33.567Z,69.1528,-147.8031,35,2.8,ml,,,,0.96,ak,ak0198gmuyo7,2019-07-03T20:23:55.900Z,"124km S of Prudhoe Bay, Alaska",earthquake,,0.3,,,automatic,ak,ak
2019-07-03T20:11:13.524Z,69.1369,-144.6583,13.5,3.4,ml,,,,0.52,ak,ak0198gmuwzo,2019-09-26T14:30:07.040Z,"116km SSW of Kaktovik, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-07-03T19:32:25.750Z,32.8642,91.9414,10,4.2,mb,,95,3.227,1.09,us,us700049k6,2019-09-26T14:30:07.040Z,"64km NNE of Pagnag, China",earthquake,9.9,1.9,0.113,22,reviewed,us,us
2019-07-03T19:31:01.760Z,48.9301666666667,-125.963333333333,4.98,2.66,ml,16,197,,1.19,uw,uw61533081,2019-07-04T14:32:39.100Z,"25km S of Tofino, Canada",earthquake,4.71,99,0.171432981920882,5,reviewed,uw,uw
2019-07-03T19:06:03.899Z,56.1595,163.9419,10,4.9,mb,,113,4.398,0.77,us,us700049jc,2019-09-26T14:30:06.040Z,"91km E of Ust'-Kamchatsk Staryy, Russia",earthquake,9.7,1.8,0.027,444,reviewed,us,us
2019-07-03T18:40:29.506Z,46.8612,-112.525,9.83,2.7,ml,,56,0.13,0.47,us,us700049kb,2019-09-26T14:30:07.040Z,"15km SE of Lincoln, Montana",earthquake,1.9,7.1,0.083,19,reviewed,us,us
2019-07-03T18:23:19.728Z,-22.1928,-179.4203,547.19,4.5,mb,,115,5.022,0.9,us,us700049ja,2019-09-26T14:30:06.040Z,"186km SSW of Ndoi Island, Fiji",earthquake,12.9,7,0.061,80,reviewed,us,us
2019-07-03T18:10:10.260Z,-52.8688,27.6234,10,4.6,mb,,142,19.604,0.56,us,us70004iyk,2019-09-26T14:31:04.040Z,"South of Africa",earthquake,9.3,1.9,0.129,18,reviewed,us,us
2019-07-03T18:06:33.887Z,43.4204,146.0563,70.56,4.5,mb,,194,2.556,0.71,us,us700049h1,2019-09-26T14:30:06.040Z,"40km ENE of Nemuro, Japan",earthquake,4.4,9,0.063,75,reviewed,us,us
2019-07-03T17:47:21.810Z,18.5878,-64.5295,106,3.18,md,4,345,1.3925,0.19,pr,pr2019184009,2019-09-26T14:30:06.040Z,"51km NNE of Road Town, British Virgin Islands",earthquake,7.75,8.98,0.18,4,reviewed,pr,pr
2019-07-03T15:35:45.677Z,-13.1867,167.1885,232.31,4.5,mb,,144,8.018,0.65,us,us70004iyb,2019-09-26T14:31:04.040Z,"86km NNW of Sola, Vanuatu",earthquake,11.9,5.6,0.084,41,reviewed,us,us
2019-07-03T15:31:44.594Z,69.1337,-144.6592,9.6,2.5,ml,,,,0.75,ak,ak0198gk03lk,2019-09-26T14:30:06.040Z,"117km NNE of Arctic Village, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-07-03T15:15:20.055Z,44.397,-129.0801,10,4.1,mb,,220,3.682,0.76,us,us700049b3,2019-09-26T14:30:06.040Z,"Off the coast of Oregon",earthquake,10.9,2,0.123,18,reviewed,us,us
2019-07-03T14:18:54.937Z,0.8456,123.1273,62.3,4.6,mb,,106,1.908,0.71,us,us700049a3,2019-09-26T14:30:06.040Z,"17km WSW of Boroko, Indonesia",earthquake,6,8.8,0.101,29,reviewed,us,us
2019-07-03T14:02:23.058Z,1.8201,127.296,118.67,4,mb,,138,1.043,0.64,us,us70004iy8,2019-09-26T14:31:04.040Z,"80km W of Tobelo, Indonesia",earthquake,10.8,6.4,0.164,10,reviewed,us,us
2019-07-03T13:55:05.009Z,-11.5055,166.459,62.42,4.4,mb,,147,6.725,0.73,us,us70004iy7,2019-09-26T14:31:04.040Z,"110km SE of Lata, Solomon Islands",earthquake,13.4,9,0.149,13,reviewed,us,us
2019-07-03T13:31:27.250Z,-19.0685,169.2983,198.08,4.6,mb,,82,4.009,0.78,us,us7000499h,2019-09-26T14:30:06.040Z,"53km N of Isangel, Vanuatu",earthquake,7.8,7.5,0.092,35,reviewed,us,us
2019-07-03T13:26:39.172Z,44.4341,-128.9679,10,3.8,mb,,203,3.608,0.78,us,us70004997,2019-09-26T14:30:06.040Z,"Off the coast of Oregon",earthquake,10.3,2,0.117,19,reviewed,us,us
2019-07-03T13:17:24.430Z,41.3181667,-126.7893333,9.62,3.12,md,15,306,2.04,0.13,nc,nc73205546,2019-07-04T04:06:02.447Z,"221km WSW of Crescent City, CA",earthquake,1.25,31.61,0.186,23,reviewed,nc,nc
2019-07-03T12:55:13.532Z,54.0191,-163.1045,35,2.7,ml,,219,0.791,0.69,us,us60004wm2,2019-09-26T14:29:58.040Z,"94km SSE of False Pass, Alaska",earthquake,3.8,2,0.115,10,reviewed,us,us
2019-07-03T12:37:53.418Z,62.1281,-147.8418,24.7,2.7,ml,,,,0.62,ak,ak0198gi93o7,2019-09-26T14:30:06.040Z,"64km NE of Sutton-Alpine, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-07-03T12:20:06.271Z,69.1337,-144.6511,8.1,2.7,ml,,,,0.68,ak,ak0198gi5cy8,2019-09-26T14:30:06.040Z,"117km NNE of Arctic Village, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-07-03T12:09:21.985Z,50.2859,-179.8763,10,2.7,ml,,275,1.211,0.45,us,us60004wm6,2019-09-26T14:29:58.040Z,"121km SSW of Amatignak Island, Alaska",earthquake,7.4,2,0.128,8,reviewed,us,us
2019-07-03T11:51:12.700Z,54.0735,-151.7246,10.08,3.5,ml,,226,2.85,0.65,us,us60004wm1,2019-09-26T14:29:58.040Z,"South of Alaska",earthquake,10.2,8.9,0.074,24,reviewed,us,us
2019-07-03T11:49:37.206Z,19.1526,145.5187,171.15,4.3,mb,,119,3.898,0.39,us,us70004iy3,2019-09-26T14:31:04.040Z,"45km NNW of Agrihan, Northern Mariana Islands",earthquake,11.4,8.5,0.109,24,reviewed,us,us
2019-07-03T11:16:43.570Z,18.1761,-67.224,125,2.65,md,15,164,0.1382,0.1,pr,pr2019184006,2019-09-26T14:30:06.040Z,"10km W of Mayaguez, Puerto Rico",earthquake,1.08,0.55,0.27,11,reviewed,pr,pr
2019-07-03T10:46:53.572Z,2.2052,126.1457,46.99,4.1,mb,,83,1.875,0.36,us,us70004iy1,2019-09-26T14:31:04.040Z,"136km NE of Bitung, Indonesia",earthquake,6.1,11,0.124,18,reviewed,us,us
2019-07-03T10:36:04.517Z,55.2215,-134.8151,27.8,3.8,ml,,,,1.06,ak,ak0198gh1tla,2019-09-26T14:30:05.040Z,"109km WSW of Craig, Alaska",earthquake,,1.7,,,reviewed,ak,ak
2019-07-03T10:13:26.831Z,15.6556,-90.9873,10,4.2,mb,,80,0.599,0.63,us,us70004970,2019-09-26T14:30:05.040Z,"18km SE of San Luis Ixcan, Guatemala",earthquake,8,2,0.084,39,reviewed,us,us
2019-07-03T09:47:39.920Z,54.1153,-162.5674,35,4.5,mb,,151,0.906,1.12,us,us7000496l,2019-09-26T14:30:05.040Z,"98km SE of False Pass, Alaska",earthquake,4.7,2,0.059,83,reviewed,us,us
2019-07-03T09:39:50.090Z,19.5993,-65.389,53,3.43,md,13,328,1.4654,0.47,pr,pr2019184004,2019-09-26T14:30:06.040Z,"136km NNE of Vieques, Puerto Rico",earthquake,4.3,18.94,0.41,10,reviewed,pr,pr
2019-07-03T09:39:26.638Z,12.5337,-87.6902,82.13,4.7,mb,,154,0.673,0.69,us,us7000496i,2019-09-26T14:30:05.040Z,"34km SW of Jiquilillo, Nicaragua",earthquake,6.5,7,0.027,417,reviewed,us,us
2019-07-03T09:07:39.825Z,69.1549,-144.7184,12.6,3.1,ml,,,,0.56,ak,ak0198ggac7v,2019-09-26T14:30:05.040Z,"116km SSW of Kaktovik, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2019-07-03T09:07:05.114Z,69.1535,-144.607,9.1,3,ml,,,,0.5,ak,ak0198gga9yt,2019-09-26T14:30:05.040Z,"114km SSW of Kaktovik, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-07-03T08:57:53.163Z,56.1262,163.3822,10,4.5,mb,,152,4.152,1.1,us,us7000495h,2019-09-26T14:30:05.040Z,"57km E of Ust'-Kamchatsk Staryy, Russia",earthquake,12.6,1.9,0.072,57,reviewed,us,us
2019-07-03T08:55:05.310Z,51.9815,-175.9658,131.4,2.6,ml,,165,0.024,0.14,us,us60004wlx,2019-09-26T14:29:58.040Z,"48km ENE of Adak, Alaska",earthquake,15,3.5,0.128,8,reviewed,us,us
2019-07-03T08:38:48.650Z,19.5653,-65.4086,34,3.72,md,17,317,1.4261,0.44,pr,pr2019184003,2019-09-26T14:30:06.040Z,"114km NNE of Vieques, Puerto Rico",earthquake,2.81,27.9,0.29,10,reviewed,pr,pr
2019-07-03T08:32:24.164Z,-56.1657,-26.7444,48.21,5.1,mb,,57,5.886,0.59,us,us70004956,2019-09-26T14:30:05.040Z,"65km NNE of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,10.4,5.8,0.08,51,reviewed,us,us
2019-07-03T08:24:39.039Z,69.1429,-144.6555,6.9,2.5,ml,,,,0.85,ak,ak0198gfsk3b,2019-09-26T14:30:05.040Z,"117km SSW of Kaktovik, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-07-03T08:21:32.450Z,17.765,-68.623,147,3.5,md,11,337,1.3007,0.49,pr,pr2019184005,2019-09-26T14:30:06.040Z,"133km S of Boca de Yuma, Dominican Republic",earthquake,7.56,5.85,0.13,9,reviewed,pr,pr
2019-07-03T07:57:31.693Z,52.0191,-176.4243,106.1,2.7,ml,,164,0.116,0.44,us,us60004wlw,2019-09-26T14:29:58.040Z,"22km NE of Adak, Alaska",earthquake,12.5,5.5,,,reviewed,us,ak
2019-07-03T07:40:08.833Z,6.8198,-73.106,153.8,4.5,mb,,63,0.921,1.19,us,us7000494j,2019-09-26T14:30:05.040Z,"16km NW of Aratoca, Colombia",earthquake,8.4,8.2,0.034,249,reviewed,us,us
2019-07-03T06:59:31.300Z,69.1194,-144.6085,9.8,3,ml,,,,0.64,ak,ak0198get6ms,2019-09-26T14:30:05.040Z,"116km NNE of Arctic Village, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-07-03T06:34:11.258Z,69.1603,-144.5861,16.4,2.5,ml,,,,0.73,ak,ak0198genry8,2019-09-26T14:30:04.040Z,"114km SSW of Kaktovik, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-07-03T06:09:34.903Z,16.8257,-99.7936,35,4.6,mb,,174,0.504,1.47,us,us7000493e,2019-09-26T14:30:04.040Z,"11km ESE of Acapulco de Juarez, Mexico",earthquake,4.5,2,0.027,409,reviewed,us,us
2019-07-03T05:57:40.112Z,24.9278,94.9219,112.02,4.5,mb,,157,0.896,1.26,us,us7000493b,2019-09-26T14:30:04.040Z,"91km ENE of Yairipok, India",earthquake,4.1,7.8,0.191,8,reviewed,us,us
2019-07-03T05:53:15.819Z,69.1592,-144.6188,12.2,2.8,ml,,,,0.56,ak,ak0198ge6f8f,2019-09-26T14:30:04.040Z,"115km SSW of Kaktovik, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-07-03T05:50:21.557Z,56.4463,163.3503,10,4.4,mb,,157,4.379,1.15,us,us70004939,2019-09-26T14:30:04.040Z,"59km ENE of Ust'-Kamchatsk Staryy, Russia",earthquake,14.2,2,0.149,13,reviewed,us,us
2019-07-03T05:31:56.065Z,69.1276,-144.584,13.2,2.6,ml,,,,0.61,ak,ak0198ge1vwr,2019-09-26T14:30:04.040Z,"118km SSW of Kaktovik, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-07-03T05:17:37.090Z,69.138,-144.63,11.22,2.8,ml,,,,0.84,us,us7000492y,2019-09-26T14:30:04.040Z,"117km SSW of Kaktovik, Alaska",earthquake,4.3,7.4,,,reviewed,ak,ak
2019-07-03T05:04:01.153Z,69.1298,-144.6227,8.4,2.5,ml,,,,0.72,ak,ak0198gdvvub,2019-09-26T14:29:58.040Z,"117km NNE of Arctic Village, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2019-07-03T04:58:55.034Z,69.1114,-144.6355,12.8,4.6,ml,,,,0.68,ak,ak0198gdmarg,2019-09-26T14:30:04.040Z,"115km NNE of Arctic Village, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-07-03T04:38:22.607Z,69.1167,-144.6872,13.9,5.3,mww,,,,0.67,ak,ak0198gdhuwa,2020-07-02T04:48:27.362Z,"115km NNE of Arctic Village, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-07-03T04:26:54.116Z,28.3847,104.9176,10,4.8,mww,,35,4.418,0.54,us,us7000492k,2019-09-26T14:30:03.040Z,"21km ESE of Xunchang, China",earthquake,7,1.8,0.103,9,reviewed,us,us
2019-07-03T03:45:29.382Z,-22.1361,-179.5146,596.14,5.8,mww,,33,4.931,0.94,us,us7000492b,2019-09-26T14:30:03.040Z,"184km SSW of Ndoi Island, Fiji",earthquake,9.2,3.2,0.057,30,reviewed,us,us
2019-07-03T03:15:04.620Z,56.5854,-149.2763,21.47,2.7,ml,,226,2.164,0.57,us,us60004wlu,2019-09-26T14:29:58.040Z,"231km SE of Kodiak, Alaska",earthquake,8.2,11.3,0.05,52,reviewed,us,us
2019-07-03T03:04:05.260Z,38.8395,-122.8228333,2.22,3.18,ml,76,37,,0.08,nc,nc73205136,2019-09-26T14:30:03.040Z,"9km WNW of Cobb, CA",earthquake,0.12,0.18,0.219,65,reviewed,nc,nc
2019-07-03T02:53:57.759Z,35.985,-96.81916667,5.77,2.7,ml,94,68,0,0.22,ok,ok2019mwou,2019-09-26T14:30:03.040Z,"4km WSW of Cushing, Oklahoma",earthquake,,0.4,0.23,39,reviewed,ok,ok
2019-07-03T01:44:12.485Z,-32.6654,-177.8218,10,4.3,mb,,182,3.41,0.1,us,us70004ixu,2019-09-26T14:31:04.040Z,"170km SE of L'Esperance Rock, New Zealand",earthquake,12,2,0.201,9,reviewed,us,us
2019-07-03T01:21:28.346Z,28.9184,130.7577,10,4.5,mb,,75,3.023,0.75,us,us70004ixt,2019-09-26T14:31:04.040Z,"138km ENE of Naze, Japan",earthquake,7.3,1.9,0.111,24,reviewed,us,us
2019-07-03T01:13:19.455Z,65.8176,-166.1906,23,4.1,ml,,,,0.64,ak,ak0198gbkbu4,2019-09-26T14:30:03.040Z,"49km S of Shishmaref, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-07-03T01:02:08.912Z,35.0194,27.8886,10,4.6,mb,,104,1.206,1,us,us7000491h,2019-09-26T14:30:03.040Z,"81km SE of Karpathos, Greece",earthquake,5.9,1.9,0.068,64,reviewed,us,us
2019-07-03T00:55:09.799Z,15.5701,-90.9159,10,4.5,mb,,88,0.618,0.81,us,us7000491e,2019-09-26T14:30:03.040Z,"15km NE of Chajul, Guatemala",earthquake,9.1,2,0.045,149,reviewed,us,us
2019-07-02T22:40:56.360Z,35.0503333,-118.936,8.74,3.44,ml,89,28,0.1157,0.22,ci,ci38441215,2019-09-26T14:30:03.040Z,"12km N of Grapevine, CA",earthquake,0.14,0.42,0.182,172,reviewed,ci,ci
2019-07-02T22:22:52.090Z,35.0563333,-118.936,5.14,2.83,ml,56,40,0.1118,0.24,ci,ci38441167,2019-07-03T17:02:05.520Z,"13km N of Grapevine, CA",earthquake,0.19,1.03,0.196,74,reviewed,ci,ci
2019-07-02T22:21:08.620Z,35.0513333,-118.9368333,7.73,3.35,ml,94,28,0.1155,0.24,ci,ci38441151,2020-01-30T01:08:36.204Z,"12km N of Grapevine, CA",earthquake,0.14,0.63,0.154,188,reviewed,ci,ci
2019-07-02T22:12:07.590Z,35.0518333,-118.9376667,8.45,2.52,ml,57,40,0.1157,0.21,ci,ci38441127,2019-07-03T18:53:34.220Z,"12km N of Grapevine, CA",earthquake,0.18,0.59,0.139,26,reviewed,ci,ci
2019-07-02T22:03:21.140Z,35.0523333,-118.9358333,8.3,2.75,ml,61,40,0.1143,0.23,ci,ci38441111,2019-07-03T00:18:30.610Z,"12km N of Grapevine, CA",earthquake,0.19,0.65,0.122,25,reviewed,ci,ci
2019-07-02T21:39:57.625Z,-30.698,-177.4193,10,4.6,mb,,186,1.514,1.19,us,us70004i9p,2019-09-26T14:31:04.040Z,"163km ENE of L'Esperance Rock, New Zealand",earthquake,11.8,1.9,0.146,14,reviewed,us,us
2019-07-02T21:34:45.878Z,36.561,70.8559,188.05,4.2,mb,,74,1.161,0.56,us,us700048y9,2019-09-26T14:30:02.040Z,"33km S of Jarm, Afghanistan",earthquake,5.1,8.2,0.159,11,reviewed,us,us
2019-07-02T20:39:03.959Z,59.0914,-152.4057,60.6,4,ml,,,,0.6,ak,ak0198ezhjln,2019-09-26T14:30:02.040Z,"78km SW of Homer, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-07-02T20:24:10.213Z,-6.8483,147.5075,46.41,4.4,mb,,118,5.333,1.06,us,us70004i9k,2019-09-26T14:31:04.040Z,"48km SW of Finschhafen, Papua New Guinea",earthquake,9.9,8.4,0.126,18,reviewed,us,us
2019-07-02T19:56:03.743Z,5.6155,124.1682,443.33,4.2,mb,,102,2.013,0.9,us,us70004i9i,2019-09-26T14:31:04.040Z,"59km SW of Maitum, Philippines",earthquake,9.6,10.9,0.146,14,reviewed,us,us
2019-07-02T19:51:46.481Z,-43.6798,123.9065,10,5.6,mww,,41,11.939,0.84,us,us700048vu,2019-09-26T14:30:02.040Z,"South of Australia",earthquake,9.6,1.7,0.069,20,reviewed,us,us
2019-07-02T19:41:13.418Z,15.8089,-92.1716,233.67,4.3,mb,,79,0.471,0.85,us,us70004i9x,2019-09-26T14:31:04.040Z,"11km ENE of Chicomuselo, Mexico",earthquake,2.9,7.2,0.107,26,reviewed,us,us
2019-07-02T19:30:01.394Z,59.226,-152.0911,52,4.6,ml,,,,0.73,ak,ak0198eyu6cj,2019-09-26T14:30:02.040Z,"55km SW of Homer, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-07-02T19:03:49.069Z,66.2609,-157.189,5,2.5,ml,,,,0.57,ak,ak0198eyohrv,2020-01-07T21:49:31.447Z,"73km S of Kobuk, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-07-02T18:30:32.621Z,43.5823,-105.5158,0,3.3,ml,,72,1.198,1.17,us,us700048tq,2019-09-26T14:30:02.040Z,"Wyoming",mining explosion,5.8,1.9,0.055,43,reviewed,us,us
2019-07-02T18:24:54.171Z,66.2683,-157.1839,4.4,3,ml,,,,0.62,ak,ak0198ey7klj,2019-09-26T14:30:02.040Z,"72km S of Kobuk, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-07-02T18:17:07.677Z,66.2704,-157.1808,7.9,4.5,ml,,,,0.59,ak,ak0198ey5yyy,2019-09-26T14:30:02.040Z,"72km S of Kobuk, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-07-02T18:08:44.166Z,-31.2948,-179.8499,356.5,4,mb,,141,6.434,1.29,us,us700048tb,2019-09-26T14:30:02.040Z,"91km W of L'Esperance Rock, New Zealand",earthquake,14.8,8.5,0.123,22,reviewed,us,us
2019-07-02T17:48:42.790Z,36.5106667,-120.767,8.55,2.87,md,86,46,0.1535,0.1,nc,nc73204921,2019-07-05T18:22:09.687Z,"13km NW of New Idria, CA",earthquake,0.12,0.28,0.183,99,reviewed,nc,nc
2019-07-02T17:01:06.229Z,-7.4557,128.74,145.94,4.1,mb,,78,4.978,1.27,us,us70004i9c,2019-09-26T14:31:04.040Z,"289km W of Saumlaki, Indonesia",earthquake,8.3,8.7,0.174,9,reviewed,us,us
2019-07-02T16:21:25.798Z,-30.5426,-177.6374,35,4.3,mb,,266,1.317,0.47,us,us70004i9g,2019-09-26T14:31:04.040Z,"143km S of Raoul Island, New Zealand",earthquake,11.2,2,0.178,9,reviewed,us,us
2019-07-02T16:02:07.499Z,-17.9106,166.9193,9.69,4.8,mb,,68,4.163,0.42,us,us70004i9b,2019-09-26T14:31:03.040Z,"149km W of Port-Vila, Vanuatu",earthquake,9.1,3.3,0.143,20,reviewed,us,us
2019-07-02T15:17:56.363Z,-30.595,-71.4315,35.43,4,ml,,101,0.192,0.59,us,us700048ni,2019-09-26T14:30:02.040Z,"22km W of Ovalle, Chile",earthquake,3.2,18.4,0.052,48,reviewed,us,us
2019-07-02T15:14:37.877Z,-29.6078,-179.0099,192.93,4.2,mb,,103,1.009,0.31,us,us70004i9a,2019-09-26T14:31:03.040Z,"114km WSW of Raoul Island, New Zealand",earthquake,16.7,7.9,0.137,15,reviewed,us,us
2019-07-02T14:57:28.668Z,-24.0863,-66.8645,243.98,4.1,ml,,230,1.652,0.2,us,us700048n9,2019-09-26T14:30:02.040Z,"57km WNW of San Antonio de los Cobres, Argentina",earthquake,15.2,16.2,0.062,34,reviewed,us,us
2019-07-02T14:53:12.336Z,-6.5836,143.0896,10,5.1,mb,,75,4.689,0.73,us,us700048mu,2019-09-26T14:30:02.040Z,"76km SW of Mendi, Papua New Guinea",earthquake,8.5,1.9,0.052,119,reviewed,us,us
2019-07-02T14:51:36.875Z,-3.0629,119.3536,28.62,4.5,mb,,66,1.978,0.52,us,us70004i99,2019-09-26T14:31:03.040Z,"13km S of Mamasa, Indonesia",earthquake,6.4,3.5,0.124,19,reviewed,us,us
2019-07-02T12:57:13.196Z,41.136,-116.6104,6,3,ml,15,124.6,0.207,0.1158,nn,nn00689012,2019-09-26T14:30:02.040Z,"61km NNE of Battle Mountain, Nevada",earthquake,,1.6,0.18,10,reviewed,nn,nn
2019-07-02T11:33:07.862Z,61.6722,-150.0392,46.1,3.2,ml,,,,0.39,ak,ak0198eu3d87,2019-09-26T14:30:01.040Z,"7km S of Willow, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-07-02T09:44:33.248Z,-1.5188,67.6058,10,5.8,mww,,46,5.747,0.97,us,us700048k3,2019-09-26T14:30:01.040Z,"Carlsberg Ridge",earthquake,8.6,1.8,0.045,47,reviewed,us,us
2019-07-02T09:24:19.361Z,-30.106,-177.4767,35,4.6,mb,,168,0.944,0.61,us,us70004i97,2019-09-26T14:31:03.040Z,"101km SSE of Raoul Island, New Zealand",earthquake,8.5,2,0.136,16,reviewed,us,us
2019-07-02T08:00:13.857Z,-11.4972,166.4085,43,5.7,mww,,69,6.675,0.73,us,us700048j0,2019-09-26T14:30:01.040Z,"106km SE of Lata, Solomon Islands",earthquake,8,1.9,0.071,19,reviewed,us,us
2019-07-02T07:55:34.446Z,57.9003,-156.3826,138.2,2.9,ml,,,,0.42,ak,ak0198eruej6,2019-09-26T14:30:01.040Z,"89km S of King Salmon, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-07-02T07:53:30.099Z,3.393,-84.0693,10,4.3,mb,,120,5.538,0.5,us,us70004i92,2019-09-26T14:31:03.040Z,"Off the coast of Central America",earthquake,11.2,1.9,0.078,47,reviewed,us,us
2019-07-02T07:48:55.580Z,3.2683,-84.2052,10,4.4,mb,,145,5.693,0.72,us,us700048is,2019-09-26T14:30:01.040Z,"Off the coast of Central America",earthquake,11,1.9,0.084,41,reviewed,us,us
2019-07-02T07:37:15.720Z,19.302,-155.213,8.11,3.73,ml,67,108,,0.11,hv,hv71019711,2019-09-26T14:30:01.040Z,"14km S of Volcano, Hawaii",earthquake,0.22,0.19,0.18,41,reviewed,hv,hv
2019-07-02T07:34:46.020Z,18.4771,-68.2345,128,2.84,md,7,336,0.761,0.39,pr,pr2019183003,2019-09-26T14:30:01.040Z,"24km NE of Punta Cana, Dominican Republic",earthquake,7.38,3.26,0.34,6,reviewed,pr,pr
2019-07-02T04:24:55.128Z,-31.3041,-177.4723,10,4.8,mb,,105,2.09,0.61,us,us700048ib,2019-09-26T14:30:01.040Z,"136km E of L'Esperance Rock, New Zealand",earthquake,11.9,1.8,0.07,64,reviewed,us,us
2019-07-02T04:07:17.347Z,-31.2433,-175.8615,10,5.4,mww,,201,2.677,0.97,us,us700048hx,2019-09-26T14:30:01.040Z,"289km E of L'Esperance Rock, New Zealand",earthquake,11,1.9,0.06,27,reviewed,us,us
2019-07-02T02:36:40.650Z,19.4716667,-155.4496667,0.22,2.79,ml,58,42,0.05821,0.14,hv,hv71019281,2019-09-26T14:30:01.040Z,"22km WNW of Volcano, Hawaii",earthquake,0.23,0.42,0.15,34,reviewed,hv,hv
2019-07-02T02:16:02.336Z,53.1432,-166.6732,46.11,2.7,ml,,219,0.663,0.51,us,us60004w57,2019-09-26T14:29:58.040Z,"81km S of Unalaska, Alaska",earthquake,5.5,27.1,0.115,10,reviewed,us,us
2019-07-02T01:56:55.374Z,-23.7842,179.3601,543.21,4.4,mb,,177,12.025,0.69,us,us70004i8r,2019-09-26T14:31:03.040Z,"South of the Fiji Islands",earthquake,15.5,12.8,0.123,19,reviewed,us,us
2019-07-02T01:38:45.943Z,-26.182,-177.3304,31.84,4.6,mb,,102,3.097,0.56,us,us70004i8q,2019-09-26T14:31:03.040Z,"South of the Fiji Islands",earthquake,8,5.2,0.151,13,reviewed,us,us
2019-07-02T01:19:13.287Z,48.0585,148.1559,393.59,4,mb,,136,5.521,0.4,us,us700048h5,2019-09-26T14:30:01.040Z,"110km SSW of Vostok, Russia",earthquake,14.3,9.7,0.067,60,reviewed,us,us
2019-07-02T00:47:36.377Z,-17.971,-178.3402,621.66,4.3,mb,,122,3.442,0.64,us,us700048h3,2019-09-26T14:30:01.040Z,"297km SE of Lambasa, Fiji",earthquake,13.5,10.5,0.102,27,reviewed,us,us
2019-07-02T00:13:50.300Z,29.509,51.4757,10,4.1,mb,,70,6.194,0.7,us,us700048gw,2019-09-26T14:30:01.040Z,"21km SW of Kazerun, Iran",earthquake,6.3,1.9,0.088,35,reviewed,us,us
2019-07-02T00:08:32.929Z,27.7834,94.8947,10,4.4,mb,,172,3.502,0.98,us,us70004i8m,2019-09-26T14:31:03.040Z,"31km SE of Basar, India",earthquake,9.2,2,0.127,18,reviewed,us,us
2019-07-02T00:06:35.331Z,33.6909,137.1946,353.46,4.3,mb,,32,1.28,0.53,us,us700048gr,2019-09-26T14:30:01.040Z,"93km SSE of Toba, Japan",earthquake,8.1,6.7,0.029,351,reviewed,us,us
2019-07-02T00:05:31.950Z,53.0345,-168.2402,38.6,2.6,ml,,209,0.219,0.35,us,us60004w56,2019-09-26T14:29:58.040Z,"43km ENE of Nikolski, Alaska",earthquake,5.9,9.5,0.115,10,reviewed,us,us
2019-07-01T23:54:19.147Z,4.6734,94.4328,34.24,4.4,mb,,166,2.565,0.49,us,us700048gp,2019-09-14T16:08:29.040Z,"138km SW of Banda Aceh, Indonesia",earthquake,7.8,7.1,0.114,22,reviewed,us,us
